Date Time,Open,High,Low,Close,Volume,Adj Close
2017-12-28 14:00:00,13675.5,13967.53,13603.55,13759.0,8823525.721086167,13759.0
2017-12-28 13:00:00,14295.3,14379.47,13500.0,13652.42,11461724.07391888,13652.42
2017-12-28 12:00:00,14254.8,14750.0,14001.0,14295.3,7293682.9434530465,14295.3
2017-12-28 11:00:00,14014.8,14504.06,13758.16,14252.0,16202316.102444299,14252.0
2017-12-28 10:00:00,15470.0,15499.99,13700.0,14014.78,15712515.020047097,14014.78
2017-12-28 09:00:00,15210.53,15471.29,15071.32,15471.29,4420438.214685151,15471.29
2017-12-28 08:00:00,15465.0,15519.09,15062.05,15210.53,3899407.7964263116,15210.53
2017-12-28 07:00:00,15409.03,15555.59,15287.33,15429.8,2778604.2841841383,15429.8
2017-12-28 06:00:00,15195.57,15540.0,15157.91,15419.4,2784426.6015805556,15419.4
2017-12-28 05:00:00,14879.43,15279.35,14750.0,15189.98,2301372.8704074705,15189.98
2017-12-28 04:00:00,14895.96,15000.11,14679.69,14879.43,2622529.561596684,14879.43
2017-12-28 03:00:00,15088.17,15299.99,14772.71,14896.07,2605456.9831675785,14896.07
2017-12-28 02:00:00,14967.37,15222.78,14799.8,15088.17,3144328.0222461773,15088.17
2017-12-28 01:00:00,14749.98,15000.01,14511.1,14920.0,4589369.393879276,14920.0
2017-12-28 00:00:00,15212.68,15375.32,14654.2,14750.0,6632345.121103356,14750.0
2017-12-27 23:00:00,15274.01,15327.26,14960.0,15200.0,6362674.099676146,15200.0
2017-12-27 22:00:00,15774.19,15774.4,15200.0,15274.01,5826448.803686652,15274.01
2017-12-27 21:00:00,15833.36,15833.36,15450.0,15752.0,3855599.1505690897,15752.0
2017-12-27 20:00:00,15565.47,15865.41,15540.11,15833.37,5315910.666267013,15833.37
2017-12-27 19:00:00,15405.0,15606.8,15351.99,15565.5,6393844.287211916,15565.5
2017-12-27 18:00:00,15700.0,15800.0,15200.0,15404.99,8019661.78660178,15404.99
2017-12-27 17:00:00,15980.0,16066.96,15610.0,15700.0,6412609.312630238,15700.0
2017-12-27 16:00:00,16049.93,16190.25,15970.12,15980.0,4895975.239200714,15980.0
2017-12-27 15:00:00,16385.0,16388.0,15860.05,16050.0,8005307.6156185595,16050.0
2017-12-27 14:00:00,16420.0,16500.0,16326.08,16368.8,6384022.101105012,16368.8
2017-12-27 13:00:00,16350.02,16438.0,16206.7,16410.01,5417609.158720882,16410.01
2017-12-27 12:00:00,15829.27,16450.0,15811.96,16360.0,8273986.068552911,16360.0
2017-12-27 11:00:00,15789.99,15848.0,15700.0,15811.15,3926125.649194968,15811.15
2017-12-27 10:00:00,15900.0,15908.94,15680.65,15790.0,4055831.1526291906,15790.0
2017-12-27 09:00:00,15694.96,16018.0,15694.96,15901.85,5925808.25045658,15901.85
2017-12-27 08:00:00,15743.83,15799.94,15600.0,15700.0,3389621.4743727064,15700.0
2017-12-27 07:00:00,15660.25,15750.0,15555.0,15749.99,3814824.859235473,15749.99
2017-12-27 06:00:00,15862.02,15950.0,15600.0,15651.15,2554006.773681164,15651.15
2017-12-27 05:00:00,15738.95,15930.14,15698.15,15860.7,2361984.0708449376,15860.7
2017-12-27 04:00:00,15801.62,15984.81,15661.05,15739.15,2743318.36639827,15739.15
2017-12-27 03:00:00,15554.5,15850.0,15554.5,15788.19,1861380.1442291655,15788.19
2017-12-27 02:00:00,15511.32,15689.23,15480.01,15583.9,2412621.5896356283,15583.9
2017-12-27 01:00:00,15850.0,15850.0,15335.0,15543.24,7398905.59578784,15543.24
2017-12-27 00:00:00,15640.0,15970.0,15592.77,15850.0,8764735.80074322,15850.0
2017-12-26 23:00:00,15760.0,15777.77,15457.75,15623.22,11204278.438651983,15623.22
2017-12-26 22:00:00,15022.5,15755.55,15020.25,15755.55,10500622.938557226,15755.55
2017-12-26 21:00:00,15019.01,15200.0,14959.08,15037.88,6305930.897146176,15037.88
2017-12-26 20:00:00,14859.54,15050.0,14634.68,15019.01,5646886.880040425,15019.01
2017-12-26 19:00:00,14980.19,15008.0,14765.0,14851.43,3624812.581155385,14851.43
2017-12-26 18:00:00,15046.0,15178.0,14939.21,14990.46,4428129.504632338,14990.46
2017-12-26 17:00:00,14731.0,15097.99,14630.8,14983.72,5426374.652444305,14983.72
2017-12-26 16:00:00,15075.0,15150.0,14700.0,14750.05,5634524.351564084,14750.05
2017-12-26 15:00:00,15179.9,15190.88,14808.0,15075.0,6605944.118415767,15075.0
2017-12-26 14:00:00,14894.18,15327.15,14893.98,15180.0,7338100.83323147,15180.0
2017-12-26 13:00:00,14765.0,15299.0,14629.76,14894.18,12522761.706795163,14894.18
2017-12-26 12:00:00,14339.97,14767.1,14200.0,14766.0,8122980.659367218,14766.0
2017-12-26 11:00:00,13759.99,14351.0,13730.0,14339.0,5946359.108102075,14339.0
2017-12-26 10:00:00,13705.18,13872.0,13696.27,13759.0,3288205.6915622693,13759.0
2017-12-26 09:00:00,13762.2,13793.0,13562.71,13705.62,2510928.2655421672,13705.62
2017-12-26 08:00:00,13666.93,13950.0,13660.49,13777.0,3003648.707141792,13777.0
2017-12-26 07:00:00,13469.55,13747.7,13450.22,13673.17,1926852.6757186272,13673.17
2017-12-26 06:00:00,13510.43,13594.71,13321.01,13450.15,1308687.0917554705,13450.15
2017-12-26 05:00:00,13465.56,13614.3,13369.99,13469.22,1331718.5860887116,13469.22
2017-12-26 04:00:00,13766.39,13875.88,13423.06,13465.77,1844259.0333387328,13465.77
2017-12-26 03:00:00,13723.26,13857.49,13657.89,13765.97,1158913.7622674147,13765.97
2017-12-26 02:00:00,13524.41,13857.16,13487.38,13723.11,1932904.6543350741,13723.11
2017-12-26 01:00:00,13581.05,13647.82,13358.02,13568.74,1859408.1913191455,13568.74
2017-12-26 00:00:00,13468.71,13689.07,13437.28,13581.06,3402918.393158649,13581.06
2017-12-25 23:00:00,13166.56,13560.0,13135.75,13468.71,3617705.7582390136,13468.71
2017-12-25 22:00:00,13320.0,13507.35,13016.1,13148.3,6831285.444379353,13148.3
2017-12-25 21:00:00,13990.47,14050.0,13320.0,13320.0,5852616.957993646,13320.0
2017-12-25 20:00:00,13700.04,14135.81,13670.0,13990.47,5602169.7125140205,13990.47
2017-12-25 19:00:00,13583.95,13760.0,13506.61,13700.0,3859891.109416944,13700.0
2017-12-25 18:00:00,13552.5,13699.0,13500.0,13580.62,3325280.285804952,13580.62
2017-12-25 17:00:00,13729.0,13850.0,13471.4,13563.98,3934420.5538138086,13563.98
2017-12-25 16:00:00,13568.98,13740.0,13410.0,13729.0,4631464.1489231745,13729.0
2017-12-25 15:00:00,13405.28,13586.24,13365.47,13550.1,3624481.7267524055,13550.1
2017-12-25 14:00:00,13369.17,13623.0,13201.0,13405.22,4505067.376710138,13405.22
2017-12-25 13:00:00,13299.0,13390.0,13168.39,13369.17,2649009.1565170134,13369.17
2017-12-25 12:00:00,12897.4,13390.0,12755.0,13299.6,5177433.353562026,13299.6
2017-12-25 11:00:00,12979.31,13200.2,12836.01,12897.41,2571003.278265604,12897.41
2017-12-25 10:00:00,13352.82,13353.57,12836.02,12979.09,3966180.1630392214,12979.09
2017-12-25 09:00:00,13451.5,13496.89,13111.0,13353.03,3681374.4683450763,13353.03
2017-12-25 08:00:00,13489.46,13659.28,13360.61,13451.5,4870371.727318021,13451.5
2017-12-25 07:00:00,13069.66,13490.0,13049.98,13487.19,3881703.8360166126,13487.19
2017-12-25 06:00:00,12627.95,13100.0,12500.04,13057.2,2183676.133156642,13057.2
2017-12-25 05:00:00,12804.43,12858.17,12541.88,12649.66,1482049.067817391,12649.66
2017-12-25 04:00:00,12298.01,12974.33,12200.57,12829.27,2212355.213489992,12829.27
2017-12-25 03:00:00,12341.84,12750.0,12001.9,12263.83,3092633.062532404,12263.83
2017-12-25 02:00:00,12529.59,12634.1,12311.12,12341.95,2021215.6905789992,12341.95
2017-12-25 01:00:00,12750.69,12901.11,12527.31,12549.52,1987442.27527576,12549.52
2017-12-25 00:00:00,12650.81,13088.86,12649.9,12750.69,4301200.02444069,12750.69
2017-12-24 23:00:00,12999.76,13066.33,12378.2,12680.83,6058559.235723942,12680.83
2017-12-24 22:00:00,12865.04,13230.0,12630.74,12999.76,6860365.482519451,12999.76
2017-12-24 21:00:00,12324.06,12931.0,12260.06,12899.98,8225281.241188249,12899.98
2017-12-24 20:00:00,12439.44,12501.93,11703.26,12260.04,9988226.974735724,12260.04
2017-12-24 19:00:00,12749.95,12815.92,12000.23,12439.49,8954204.03807052,12439.49
2017-12-24 18:00:00,12950.19,13004.42,12520.0,12750.0,6837853.227131971,12750.0
2017-12-24 17:00:00,13578.41,13598.95,12846.84,12989.59,4088982.1055761557,12989.59
2017-12-24 16:00:00,13342.06,13585.98,13150.0,13578.58,3482100.5396305555,13578.58
2017-12-24 15:00:00,13630.93,13779.88,13327.84,13342.06,3598854.3339672172,13342.06
2017-12-24 14:00:00,13432.72,13764.02,13355.0,13630.93,5343690.992312709,13630.93
2017-12-24 13:00:00,13265.95,13471.44,13166.95,13468.86,3224857.278807647,13468.86
2017-12-24 12:00:00,13342.13,13538.35,12885.9,13274.13,4294575.341737394,13274.13
2017-12-24 11:00:00,12731.45,13526.6,12720.0,13374.85,6559384.955976111,13374.85
2017-12-24 10:00:00,13281.43,13367.59,12723.57,12731.45,9571167.907943012,12731.45
2017-12-24 09:00:00,13669.96,13885.76,13245.53,13281.43,5913556.30583873,13281.43
2017-12-24 08:00:00,13824.71,13860.0,13140.0,13669.94,10372351.791789392,13669.94
2017-12-24 07:00:00,14418.0,14599.48,13650.6,13839.37,6487104.110400514,13839.37
2017-12-24 06:00:00,14789.2,14910.93,14350.0,14418.0,2665181.2277901694,14418.0
2017-12-24 05:00:00,14675.83,14868.42,14665.34,14768.85,2136080.2678921837,14768.85
2017-12-24 04:00:00,14468.53,14749.59,14399.49,14699.8,1428282.0910754106,14699.8
2017-12-24 03:00:00,14382.41,14489.16,14342.03,14457.12,1804007.7221107176,14457.12
2017-12-24 02:00:00,14472.21,14689.0,14300.46,14382.44,2359056.701497676,14382.44
2017-12-24 01:00:00,14790.01,14833.0,14330.0,14472.2,4310775.186257305,14472.2
2017-12-24 00:00:00,14493.77,14799.99,14398.15,14790.07,6593653.794567842,14790.07
2017-12-23 23:00:00,14841.01,14900.0,14239.0,14498.99,10572766.487849804,14498.99
2017-12-23 22:00:00,14390.02,14890.0,14390.02,14840.0,8514697.9257362,14840.0
2017-12-23 21:00:00,14233.97,14435.03,14184.95,14390.02,6837423.4279356105,14390.02
2017-12-23 20:00:00,14548.81,14548.81,14062.0,14233.97,7740951.184031652,14233.97
2017-12-23 19:00:00,14182.91,14550.0,14036.23,14548.59,6605684.562822061,14548.59
2017-12-23 18:00:00,13888.61,14288.93,13700.0,14182.88,7131167.260408763,14182.88
2017-12-23 17:00:00,13698.9,13960.0,13500.0,13930.0,2976201.2417076738,13930.0
2017-12-23 16:00:00,13670.38,14000.0,13610.0,13692.25,4266347.466224789,13692.25
2017-12-23 15:00:00,13540.0,13997.0,13494.59,13660.0,5535106.748377007,13660.0
2017-12-23 14:00:00,13535.54,13590.83,13006.0,13540.0,5645438.994791302,13540.0
2017-12-23 13:00:00,13899.8,13948.03,13310.64,13535.74,6533213.61664987,13535.74
2017-12-23 12:00:00,14310.21,14310.41,13860.01,13888.1,5108433.86894209,13888.1
2017-12-23 11:00:00,13822.42,14332.99,13750.0,14310.67,5321086.795397808,14310.67
2017-12-23 10:00:00,13679.65,14098.81,13640.98,13839.85,4605661.985494067,13839.85
2017-12-23 09:00:00,13350.0,13751.7,13310.62,13640.47,3466735.599871891,13640.47
2017-12-23 08:00:00,13301.21,13700.0,12955.85,13373.55,5313452.387016063,13373.55
2017-12-23 07:00:00,14398.42,14429.95,12905.61,13301.01,7933385.717533201,13301.01
2017-12-23 06:00:00,13600.78,14477.0,13600.78,14398.22,6777417.377602742,14398.22
2017-12-23 05:00:00,13889.4,13950.0,13528.07,13600.2,3390295.354328532,13600.2
2017-12-23 04:00:00,13092.73,13950.0,13058.93,13889.39,6068108.130007023,13889.39
2017-12-23 03:00:00,13289.75,13484.84,12700.01,13161.41,4783446.2407577075,13161.41
2017-12-23 02:00:00,12790.45,13349.44,12450.06,13289.95,5750507.205354693,13289.95
2017-12-23 01:00:00,12531.76,13188.0,12324.3,12830.0,7550490.709934717,12830.0
2017-12-23 00:00:00,12219.29,12800.0,11599.75,12531.76,11149559.514568506,12531.76
2017-12-22 23:00:00,12023.06,12825.2,11684.28,12218.97,20035283.78869,12218.97
2017-12-22 22:00:00,12119.99,12700.0,10994.93,12023.06,21330092.348981183,12023.06
2017-12-22 21:00:00,13489.2,13650.0,12119.0,12119.0,16641439.70784512,12119.0
2017-12-22 20:00:00,13700.47,13928.0,13333.0,13539.91,5325439.540309943,13539.91
2017-12-22 19:00:00,14026.37,14160.0,13175.0,13700.27,8163064.815349242,13700.27
2017-12-22 18:00:00,13403.0,14499.0,13403.0,14020.27,8905417.022897957,14020.27
2017-12-22 17:00:00,13262.25,14078.0,13249.01,13417.14,7918950.5492279725,13417.14
2017-12-22 16:00:00,12700.05,13600.95,12562.46,13262.25,10897586.760107327,13262.25
2017-12-22 15:00:00,13716.21,13739.8,12000.0,12699.95,23531475.470643133,12699.95
2017-12-22 14:00:00,14040.88,14366.16,13650.0,13740.0,9005685.549055772,13740.0
2017-12-22 13:00:00,14553.02,14780.0,13800.0,14040.88,8665525.558888251,14040.88
2017-12-22 12:00:00,14439.8,14798.0,14100.0,14553.03,11863031.275396863,14553.03
2017-12-22 11:00:00,14114.98,14497.0,13338.0,14439.8,17105753.78400093,14439.8
2017-12-22 10:00:00,14613.28,14949.75,14058.8,14175.28,14436401.466958886,14175.28
2017-12-22 09:00:00,15068.94,15267.85,14200.0,14613.28,16486728.547824591,14613.28
2017-12-22 08:00:00,15678.22,15859.4,15068.94,15068.94,4400761.583876755,15068.94
2017-12-22 07:00:00,15550.0,15700.18,15465.82,15678.27,2972996.593939031,15678.27
2017-12-22 06:00:00,15571.77,15710.0,15500.0,15543.48,5747957.106721872,15543.48
2017-12-22 05:00:00,15343.54,15723.97,15279.27,15571.93,5965377.15784585,15571.93
2017-12-22 04:00:00,15413.67,15588.94,15222.05,15343.6,6246955.759113985,15343.6
2017-12-22 03:00:00,15300.0,15450.0,15114.0,15443.87,6853368.301278195,15443.87
2017-12-22 02:00:00,15427.16,15593.14,15157.95,15300.0,6093007.34452918,15300.0
2017-12-22 01:00:00,15562.01,15650.0,15005.01,15446.06,8644910.353804149,15446.06
2017-12-22 00:00:00,15259.95,16388.0,15259.56,15561.19,13190239.067559384,15561.19
2017-12-21 23:00:00,15785.95,16200.0,14808.0,15260.0,25614004.178054325,15260.0
2017-12-21 22:00:00,16188.05,16347.4,15763.03,15785.95,14039220.079720812,15785.95
2017-12-21 21:00:00,16634.49,16772.81,16128.31,16188.05,11703198.78484196,16188.05
2017-12-21 20:00:00,16690.69,16820.0,16628.58,16698.01,7706543.640942739,16698.01
2017-12-21 19:00:00,16636.19,16793.04,16531.97,16681.27,5659552.0678730225,16681.27
2017-12-21 18:00:00,16872.79,16900.0,16424.78,16634.43,7913379.827781595,16634.43
2017-12-21 17:00:00,16871.35,17072.22,16860.0,16885.0,2967402.6606175033,16885.0
2017-12-21 16:00:00,17055.4,17083.0,16830.0,16871.3,4845771.890945333,16871.3
2017-12-21 15:00:00,17299.78,17406.2,17010.0,17055.3,3467904.6951671946,17055.3
2017-12-21 14:00:00,17002.1,17329.99,16894.79,17299.98,4161122.6940079457,17299.98
2017-12-21 13:00:00,17077.88,17100.2,16833.39,17004.15,4033738.834577783,17004.15
2017-12-21 12:00:00,17022.21,17199.0,16800.0,17079.44,3262018.9117314103,17079.44
2017-12-21 11:00:00,16620.34,17200.0,16333.01,17199.93,3268597.3907335685,17199.93
2017-12-21 10:00:00,16613.85,16757.77,16513.3,16620.32,4400289.414289964,16620.32
2017-12-21 09:00:00,16677.95,16799.55,16300.0,16659.96,4447861.715635511,16659.96
2017-12-21 08:00:00,16570.0,16800.0,16413.0,16767.85,1787043.2153491438,16767.85
2017-12-21 07:00:00,16500.0,16649.95,16250.2,16412.0,1166707.6680048208,16412.0
2017-12-21 06:00:00,16385.0,16720.0,16000.0,16399.0,2195784.240656481,16399.0
2017-12-21 05:00:00,16775.01,16990.0,16157.0,16201.54,781986.54194589,16201.54
2017-12-21 04:00:00,16972.66,17032.3,16570.0,16773.0,574378.2944522777,16773.0
2017-12-21 03:00:00,16660.38,16999.99,16301.11,16999.99,223949.48605453677,16999.99
2017-12-21 02:00:00,16505.6,16850.0,16464.02,16660.38,140744.814408,16660.38
2017-12-21 01:00:00,16341.24,16684.09,16341.24,16666.73,1326093.9324819078,16666.73
2017-12-21 00:00:00,16631.28,16666.17,16096.79,16341.24,10174312.749876987,16341.24
2017-12-20 23:00:00,17159.84,17159.84,16557.0,16631.28,6843464.733651796,16631.28
2017-12-20 22:00:00,16964.1,17282.08,16905.0,17158.27,5772336.840492925,17158.27
2017-12-20 21:00:00,17663.7,17699.99,16881.0,16964.14,7542619.027827594,16964.14
2017-12-20 20:00:00,17133.04,17665.99,17120.85,17663.9,5360419.28947675,17663.9
2017-12-20 19:00:00,17314.57,17450.0,17001.0,17133.04,5461079.678796195,17133.04
2017-12-20 18:00:00,16999.63,17580.0,16991.49,17314.54,6038690.472179904,17314.54
2017-12-20 17:00:00,17160.0,17170.07,16786.29,16999.93,4782798.472178834,16999.93
2017-12-20 16:00:00,16599.75,17200.0,16528.02,17114.6,5350058.312730407,17114.6
2017-12-20 15:00:00,16500.1,16900.0,16200.0,16599.77,8085959.541410916,16599.77
2017-12-20 14:00:00,16440.67,16750.2,16009.0,16549.0,9294675.637872858,16549.0
2017-12-20 13:00:00,16780.4,16863.08,16375.6,16440.7,4848036.525536656,16440.7
2017-12-20 12:00:00,16880.05,17040.76,16600.0,16780.43,5209252.696111282,16780.43
2017-12-20 11:00:00,17400.0,17600.0,16858.0,16880.05,6470387.320322034,16880.05
2017-12-20 10:00:00,16035.46,17500.0,16030.0,17390.14,13834566.691101916,17390.14
2017-12-20 09:00:00,16502.05,16591.51,15701.0,16030.0,16338925.431614822,16030.0
2017-12-20 08:00:00,17470.16,17505.19,16001.0,16545.99,14872289.275643747,16545.99
2017-12-20 07:00:00,17010.29,17500.1,16915.66,17497.19,3317985.9167378647,17497.19
2017-12-20 06:00:00,16886.05,17355.0,16877.68,17010.44,3432576.799622722,17010.44
2017-12-20 05:00:00,17361.63,17426.2,16800.01,16886.05,5855118.557487978,16886.05
2017-12-20 04:00:00,17544.65,17713.3,17300.0,17310.24,3123179.272547612,17310.24
2017-12-20 03:00:00,17844.9,17869.99,17521.0,17607.81,8182457.563192944,17607.81
2017-12-20 02:00:00,17899.05,18011.15,17810.33,17844.9,3183544.75766313,17844.9
2017-12-20 01:00:00,17983.79,18089.99,17831.12,17899.05,6000668.848182665,17899.05
2017-12-20 00:00:00,17499.06,17985.0,17461.06,17983.79,9050258.709149111,17983.79
2017-12-19 23:00:00,17300.01,17632.19,17255.0,17499.86,9059128.672732592,17499.86
2017-12-19 22:00:00,17752.37,17755.69,17213.0,17300.01,11567470.575528866,17300.01
2017-12-19 21:00:00,17700.44,18084.63,17650.0,17755.74,5667843.920427775,17755.74
2017-12-19 20:00:00,17377.38,17957.7,17377.38,17757.76,7484812.259525526,17757.76
2017-12-19 19:00:00,17715.03,17994.18,17200.0,17377.6,12835087.018368121,17377.6
2017-12-19 18:00:00,18310.0,18312.0,17588.8,17681.0,11470324.380305333,17681.0
2017-12-19 17:00:00,18680.0,18733.8,18200.0,18309.98,7397567.204583486,18309.98
2017-12-19 16:00:00,18563.86,18722.0,18481.0,18680.0,6889928.057235485,18680.0
2017-12-19 15:00:00,18500.44,18650.0,18460.0,18563.86,4484451.238663594,18563.86
2017-12-19 14:00:00,18706.8,18745.17,18455.41,18491.01,13622753.708664818,18491.01
2017-12-19 13:00:00,18751.2,18789.0,18700.0,18700.0,5716174.626005138,18700.0
2017-12-19 12:00:00,18819.0,18832.94,18668.12,18751.2,7798896.368134438,18751.2
2017-12-19 11:00:00,18703.63,18833.55,18500.0,18819.2,8841072.64052412,18819.2
2017-12-19 10:00:00,18552.0,18775.33,18540.97,18703.63,8880179.094310781,18703.63
2017-12-19 09:00:00,18712.15,18809.03,18518.0,18545.18,7266086.820698608,18545.18
2017-12-19 08:00:00,18862.42,18978.91,18565.0,18682.7,6912792.920963879,18682.7
2017-12-19 07:00:00,18480.2,18872.84,18480.2,18862.84,8384470.543487591,18862.84
2017-12-19 06:00:00,18526.41,18598.06,18335.07,18525.53,6344655.249680071,18525.53
2017-12-19 05:00:00,18472.39,18678.5,18400.99,18526.41,6355312.576669743,18526.41
2017-12-19 04:00:00,18599.8,18649.79,18357.38,18473.55,4603148.18911031,18473.55
2017-12-19 03:00:00,18331.23,18679.16,18300.01,18599.8,5760064.987381359,18599.8
2017-12-19 02:00:00,18646.17,18646.17,18222.0,18331.83,7352435.51501113,18331.83
2017-12-19 01:00:00,18448.99,18714.8,18442.97,18646.97,5253036.129539877,18646.97
2017-12-19 00:00:00,18695.23,18771.99,18425.0,18448.77,5272961.1418805765,18448.77
2017-12-18 23:00:00,18570.0,18872.8,18570.0,18674.2,8506444.184022803,18674.2
2017-12-18 22:00:00,18627.8,18645.4,18110.0,18553.24,12162228.196098624,18553.24
2017-12-18 21:00:00,18822.75,18823.6,18401.81,18627.8,11748425.984812817,18627.8
2017-12-18 20:00:00,19127.98,19178.77,18776.78,18784.01,5069589.569294997,18784.01
2017-12-18 19:00:00,18775.45,19151.43,18762.9,19127.98,4668105.213341177,19127.98
2017-12-18 18:00:00,18758.59,18899.0,18600.0,18783.56,3738293.811164604,18783.56
2017-12-18 17:00:00,18949.41,18949.41,18518.47,18727.2,2424599.282393166,18727.2
2017-12-18 16:00:00,18615.2,19000.0,18599.8,18949.81,3839530.5383861274,18949.81
2017-12-18 15:00:00,18852.65,18912.29,18518.21,18601.43,3862468.3095684135,18601.43
2017-12-18 14:00:00,18829.62,18940.99,18744.85,18852.45,6054168.440019243,18852.45
2017-12-18 13:00:00,18659.62,18900.49,18633.08,18787.46,5030809.125789432,18787.46
2017-12-18 12:00:00,18605.97,18943.2,18567.0,18659.6,10277731.197226811,18659.6
2017-12-18 11:00:00,18252.24,18800.0,18213.4,18566.58,8219149.7738550855,18566.58
2017-12-18 10:00:00,18259.76,18670.06,18116.14,18252.21,8025072.334717411,18252.21
2017-12-18 09:00:00,18012.4,18400.0,17700.0,18259.76,15665853.16067377,18259.76
2017-12-18 08:00:00,18892.21,18938.76,18012.0,18012.4,9255340.05716484,18012.4
2017-12-18 07:00:00,19347.84,19441.0,18779.15,18903.39,9064713.629766833,18903.39
2017-12-18 06:00:00,18948.29,19460.0,18930.0,19332.16,6399440.644209744,19332.16
2017-12-18 05:00:00,18975.0,19045.43,18880.0,18950.79,6630254.50589703,18950.79
2017-12-18 04:00:00,18918.97,19200.0,18870.71,18976.86,4798362.896214324,18976.86
2017-12-18 03:00:00,18862.0,18919.18,18643.37,18918.98,8718590.58627907,18918.98
2017-12-18 02:00:00,19074.5,19114.27,18860.0,18860.0,6532232.938412752,18860.0
2017-12-18 01:00:00,19001.0,19188.26,19000.17,19074.46,6308837.321224754,19074.46
2017-12-18 00:00:00,19194.03,19359.97,18900.0,19000.38,10898219.076824063,19000.38
2017-12-17 23:00:00,19254.78,19395.31,18880.0,19194.03,9857061.633526322,19194.03
2017-12-17 22:00:00,19580.1,19580.8,19231.0,19248.8,8529203.627641201,19248.8
2017-12-17 21:00:00,19413.4,19598.0,19231.0,19581.0,8294847.331261157,19581.0
2017-12-17 20:00:00,19738.99,19875.85,19258.5,19413.4,10024854.499871342,19413.4
2017-12-17 19:00:00,19616.8,19739.0,19600.0,19739.0,10237546.773273285,19739.0
2017-12-17 18:00:00,19530.01,19620.0,19437.67,19616.8,6569031.200210855,19616.8
2017-12-17 17:00:00,19249.0,19543.99,19231.0,19534.92,8209246.653152134,19534.92
2017-12-17 16:00:00,19507.0,19550.0,19235.19,19250.0,6797551.146777006,19250.0
2017-12-17 15:00:00,19320.0,19546.05,19320.0,19506.99,6441826.04965479,19506.99
2017-12-17 14:00:00,19189.81,19338.0,19153.63,19320.2,5373798.406044136,19320.2
2017-12-17 13:00:00,19089.8,19200.0,19047.01,19189.81,6120408.837837417,19189.81
2017-12-17 12:00:00,19148.61,19184.0,19001.2,19099.24,6153165.231324852,19099.24
2017-12-17 11:00:00,19163.47,19400.0,19120.31,19149.62,5702955.264476804,19149.62
2017-12-17 10:00:00,19000.0,19200.0,18900.0,19163.47,6120134.759449646,19163.47
2017-12-17 09:00:00,19091.19,19172.96,18834.05,19011.82,5840979.678494209,19011.82
2017-12-17 08:00:00,19309.31,19309.31,18950.0,19082.13,6773999.893548391,19082.13
2017-12-17 07:00:00,19442.5,19671.41,19283.81,19283.81,6415184.967047129,19283.81
2017-12-17 06:00:00,19255.66,19777.0,19157.2,19442.5,5117272.932159498,19442.5
2017-12-17 05:00:00,19218.25,19302.94,19055.66,19256.52,3482208.8527824893,19256.52
2017-12-17 04:00:00,19223.26,19380.0,19087.35,19227.68,4445646.645592049,19227.68
2017-12-17 03:00:00,18799.99,19249.73,18765.79,19223.26,5803726.711730361,19223.26
2017-12-17 02:00:00,18707.5,18800.0,18656.36,18799.99,3813258.517291737,18799.99
2017-12-17 01:00:00,18685.5,18850.02,18625.8,18707.5,4078061.1564452164,18707.5
2017-12-17 00:00:00,18947.17,18947.6,18460.84,18697.59,8085076.498233169,18697.59
2017-12-16 23:00:00,18668.58,18949.8,18455.1,18947.17,8522853.780563397,18947.17
2017-12-16 22:00:00,18350.01,18668.58,18251.49,18666.1,8544488.718402397,18666.1
2017-12-16 21:00:00,17960.34,18427.0,17948.24,18350.34,9423471.81474593,18350.34
2017-12-16 20:00:00,17900.81,18000.0,17841.0,17960.32,3564486.632351282,17960.32
2017-12-16 19:00:00,17776.0,17901.99,17775.6,17900.02,4950068.967463093,17900.02
2017-12-16 18:00:00,17797.77,17899.0,17724.0,17777.0,4600015.598798269,17777.0
2017-12-16 17:00:00,17789.0,17842.15,17657.31,17797.77,5746570.5258642705,17797.77
2017-12-16 16:00:00,17718.0,17813.75,17558.3,17789.0,4171319.706039071,17789.0
2017-12-16 15:00:00,17633.98,17889.0,17556.0,17717.99,5175709.6242872365,17717.99
2017-12-16 14:00:00,17407.55,17700.0,17380.0,17633.98,4778205.072223902,17633.98
2017-12-16 13:00:00,17448.91,17500.0,17380.01,17425.0,4069054.404835767,17425.0
2017-12-16 12:00:00,17173.0,17448.91,17150.0,17448.91,5563594.398203382,17448.91
2017-12-16 11:00:00,17276.33,17343.05,17173.0,17173.0,7323521.057100305,17173.0
2017-12-16 10:00:00,17442.4,17511.67,17260.0,17276.31,6202821.239387912,17276.31
2017-12-16 09:00:00,17591.9,17611.5,17402.94,17442.4,5290356.035286544,17442.4
2017-12-16 08:00:00,17459.63,17631.58,17357.41,17591.9,4165999.295298232,17591.9
2017-12-16 07:00:00,17475.8,17567.8,17374.0,17459.63,4356023.442250614,17459.63
2017-12-16 06:00:00,17496.77,17552.67,17200.4,17478.8,3853318.45423429,17478.8
2017-12-16 05:00:00,17682.35,17718.31,17400.0,17523.02,3777674.76934912,17523.02
2017-12-16 04:00:00,17671.02,17763.1,17561.0,17658.7,3916332.18225672,17658.7
2017-12-16 03:00:00,17763.66,17818.62,17600.4,17671.02,4013287.6356840464,17671.02
2017-12-16 02:00:00,17489.49,17764.95,17422.14,17750.0,5639809.500514477,17750.0
2017-12-16 01:00:00,17520.08,17639.85,17400.01,17489.69,5742721.715070167,17489.69
